"sep. 29, 2015",239.02,239.80,235.93,236.69,236.69,"22,691,300"
"sep. 28, 2015",232.84,239.34,232.47,239.14,239.14,"24,713,000"
"sep. 27, 2015",234.14,234.53,232.48,232.76,232.76,"14,179,900"
"sep. 26, 2015",235.08,235.40,233.36,234.34,234.34,"13,724,100"
"sep. 25, 2015",234.36,237.43,233.68,235.14,235.14,"22,363,600"
"sep. 24, 2015",230.36,235.65,230.29,234.53,234.53,"25,097,800"
"sep. 23, 2015",230.94,231.84,229.59,230.28,230.28,"17,254,100"
"sep. 22, 2015",226.97,232.39,225.12,230.62,230.62,"25,009,300"
"sep. 21, 2015",231.22,231.22,226.52,227.09,227.09,"19,678,800"
"sep. 20, 2015",231.40,232.37,230.91,231.21,231.21,"14,444,700"
"sep. 19, 2015",232.86,233.21,231.09,231.49,231.49,"12,712,600"
"sep. 18, 2015",233.52,234.35,232.18,232.98,232.98,"20,242,200"
"sep. 17, 2015",229.08,230.29,228.93,229.81,229.81,"18,935,400"
"sep. 16, 2015",230.25,231.21,227.40,229.09,229.09,"20,144,200"
"sep. 15, 2015",230.49,259.18,229.82,230.30,230.30,"19,177,800"
"sep. 14, 2015",230.61,232.44,227.96,230.64,230.64,"20,997,800"
"sep. 13, 2015",235.24,235.93,229.33,230.51,230.51,"18,478,800"
"sep. 12, 2015",239.85,240.12,234.75,235.23,235.23,"17,962,600"
"sep. 11, 2015",238.33,241.17,238.33,240.11,240.11,"19,224,700"
"sep. 10, 2015",238.34,241.29,235.79,238.48,238.48,"21,215,500"
"sep. 9, 2015",243.41,244.42,237.82,238.17,238.17,"23,635,700"
"sep. 8, 2015",239.85,245.78,239.68,243.61,243.61,"26,879,200"
"sep. 7, 2015",239.93,242.11,238.72,239.85,239.85,"21,192,200"
"sep. 6, 2015",234.87,242.91,234.68,239.84,239.84,"25,473,700"
"sep. 5, 2015",230.20,236.14,229.44,235.02,235.02,"20,671,400"
"sep. 4, 2015",227.21,230.90,227.05,230.30,230.30,"20,962,400"
"sep. 3, 2015",229.32,229.60,226.67,227.18,227.18,"17,482,000"
"sep. 02, 2015",228.03,230.58,226.48,229.28,229.28,"18,760,400"
"sep. 01, 2015",230.26,231.22,226.86,228.12,228.12,"20,575,200"
"Aug 31, 2015",229.11,231.96,225.91,230.06,230.06,"20,710,700"
"Aug 30, 2015",229.90,232.07,226.25,228.76,228.76,"19,412,600"
"Aug 29, 2015",231.55,233.22,227.33,229.78,229.78,"17,142,500"
"Aug 28, 2015",224.70,235.22,220.93,231.40,231.40,"31,336,600"
"Aug 27, 2015",226.05,228.64,223.68,224.77,224.77,"21,905,400"
"Aug 26, 2015",222.08,231.18,220.20,225.83,225.83,"31,808,000"
"Aug 25, 2015",210.07,226.32,199.57,221.61,221.61,"61,089,200"
"Aug 24, 2015",228.11,228.14,210.44,210.49,210.49,"59,220,700"
"Aug 23, 2015",230.38,232.71,225.58,228.17,228.17,"18,406,600"
"Aug 22, 2015",232.66,234.96,222.70,230.39,230.39,"23,205,900"
"Aug 21, 2015",235.35,236.43,231.72,232.57,232.57,"23,173,800"
"Aug 20, 2015",226.90,237.37,226.90,235.35,235.35,"32,275,000"
"Aug 19, 2015",225.67,237.41,222.77,226.68,226.68,"60,869,200"
"Aug 18, 2015",257.93,257.99,211.08,211.08,211.08,"42,147,200"
"Aug 17, 2015",258.49,260.51,257.12,257.98,257.98,"21,617,900"
"Aug 16, 2015",261.87,262.44,257.04,258.51,258.51,"29,717,000"
"Aug 15, 2015",265.53,266.67,261.30,261.55,261.55,"19,321,100"
"Aug 14, 2015",264.13,267.47,261.48,265.68,265.68,"27,091,200"
"Aug 13, 2015",266.18,266.23,262.84,264.08,264.08,"27,685,500"
"Aug 12, 2015",270.60,270.67,265.47,266.38,266.38,"26,815,400"
"Aug 11, 2015",264.34,270.39,264.09,270.39,270.39,"25,433,900"
"Aug 10, 2015",265.48,267.03,262.60,264.47,264.47,"20,979,400"
"Aug 09, 2015",261.12,267.00,260.47,265.08,265.08,"23,789,600"
"Aug 08, 2015",279.74,279.93,260.71,261.00,261.00,"58,533,000"
"Aug 07, 2015",278.74,280.39,276.37,279.58,279.58,"42,484,800"
"Aug 06, 2015",281.91,281.91,278.40,278.58,278.58,"18,792,100"
"Aug 05, 2015",284.85,285.50,281.49,281.88,281.88,"20,128,000"
"Aug 04, 2015",281.23,285.71,281.23,285.22,285.22,"21,908,700"
"Aug 03, 2015",282.81,285.47,280.23,281.23,281.23,"21,474,100"
"Aug 02, 2015",280.45,283.03,277.53,282.61,282.61,"17,722,200"
"Aug 01, 2015",284.69,284.93,278.11,281.60,281.60,"18,995,000"
"jul. 31, 2015",287.70,288.96,282.34,284.65,284.65,"23,629,100"
"jul. 30, 2015",289.10,290.13,286.57,287.72,287.72,"21,635,800"
"jul. 29, 2015",294.48,294.54,288.78,289.59,289.59,"24,672,600"
"jul. 28, 2015",293.63,296.65,293.42,294.43,294.43,"25,453,600"
"jul. 27, 2015",292.64,297.77,287.45,293.62,293.62,"30,592,000"
"jul. 26, 2015",288.64,293.05,287.71,292.69,292.69,"16,032,300"
"jul. 25, 2015",288.16,290.73,286.00,288.70,288.70,"20,662,200"
"jul. 24, 2015",276.01,289.25,275.25,288.28,288.28,"37,199,400"
"jul. 23, 2015",277.34,278.11,275.72,276.05,276.05,"18,531,300"
"jul. 22, 2015",275.66,277.67,274.38,277.22,277.22,"19,389,800"
"jul. 21, 2015",278.88,280.55,275.42,275.83,275.83,"22,930,700"
"jul. 20, 2015",273.50,278.98,272.96,278.98,278.98,"22,711,400"
"jul. 19, 2015",274.77,275.67,272.51,273.61,273.61,"15,332,500"
"jul. 18, 2015",279.33,282.53,274.08,274.90,274.90,"25,187,100"
"jul. 17, 2015",278.09,280.28,272.04,279.47,279.47,"27,591,400"
"jul. 16, 2015",286.04,291.18,275.24,278.09,278.09,"49,482,600"
"jul. 15, 2015",288.05,293.25,285.37,285.83,285.83,"27,486,600"
"jul. 14, 2015",292.03,296.15,286.64,287.46,287.46,"28,727,200"
"jul. 13, 2015",310.83,310.95,281.01,292.05,292.05,"62,053,900"
"jul. 12, 2015",293.14,314.39,292.51,310.87,310.87,"56,405,000"
"jul. 11, 2015",284.88,298.51,283.53,293.11,293.11,"41,109,900"
"jul. 10, 2015",269.16,294.59,268.80,284.89,284.89,"100,390,000"
"jul. 9, 2015",270.83,272.33,267.09,269.23,269.23,"40,301,200"
"jul. 8, 2015",265.98,272.97,264.39,270.79,270.79,"36,980,200"
"jul. 7, 2015",269.96,271.34,264.83,266.21,266.21,"28,857,600"
"jul. 6, 2015",271.11,277.42,267.60,269.03,269.03,"49,154,800"
"jul. 5, 2015",260.80,274.51,258.70,271.91,271.91,"44,156,100"
"jul. 4, 2015",256.49,261.46,254.20,260.89,260.89,"15,620,400"
"jul. 03, 2015",255.46,257.08,253.51,256.34,256.34,"19,033,800"
"jul. 02, 2015",258.55,261.63,254.12,255.41,255.41,"21,551,900"
"jul. 01, 2015",263.35,265.17,255.77,258.62,258.62,"27,029,800"
"jun. 30, 2015",257.04,267.87,255.95,263.07,263.07,"44,533,800"
"jun. 29, 2015",248.72,257.17,248.58,257.06,257.06,"34,742,900"
"jun. 28, 2015",250.96,251.17,247.43,249.01,249.01,"15,137,600"
"jun. 27, 2015",243.55,251.34,243.12,250.99,250.99,"20,488,600"
"jun. 26, 2015",242.60,243.75,241.55,243.59,243.59,"13,983,500"
"jun. 25, 2015",240.37,243.33,240.37,242.80,242.80,"16,133,100"
"jun. 24, 2015",244.28,244.34,240.51,240.51,240.51,"17,344,900"
"jun. 23, 2015",246.93,247.30,243.13,244.30,244.30,"15,108,700"
"jun. 22, 2015",243.97,247.92,243.78,246.99,246.99,"17,692,500"
"jun. 21, 2015",245.10,245.22,241.88,243.94,243.94,"10,600,900"
"jun. 20, 2015",244.53,245.83,240.63,245.21,245.21,"20,608,100"
"jun. 19, 2015",249.04,250.98,243.79,244.61,244.61,"23,965,300"
"jun. 18, 2015",249.43,252.11,244.13,249.01,249.01,"30,980,200"
"jun. 17, 2015",250.82,256.85,246.48,249.28,249.28,"43,858,400"
"jun. 16, 2015",236.76,251.74,236.12,250.90,250.90,"41,612,000"
"jun. 15, 2015",233.42,237.84,233.42,236.82,236.82,"19,912,100"
"jun. 14, 2015",232.44,234.86,232.00,233.54,233.54,"12,165,900"
"jun. 13, 2015",229.92,232.65,229.21,232.40,232.40,"13,305,300"
"jun. 12, 2015",229.71,231.06,229.31,229.98,229.98,"14,017,700"
"jun. 11, 2015",228.85,230.29,228.77,229.71,229.71,"14,416,000"
"jun. 10, 2015",228.99,229.78,228.01,228.80,228.80,"15,904,800"
"jun. 09, 2015",228.54,230.95,227.93,229.05,229.05,"28,353,100"
"jun. 08, 2015",222.88,229.46,222.84,228.49,228.49,"23,378,400"
"jun. 07, 2015",225.60,226.19,222.65,222.88,222.88,"13,318,400"
"jun. 06, 2015",225.01,225.72,224.38,225.62,225.62,"11,131,500"
"jun. 5, 2015",224.15,225.97,223.18,224.95,224.95,"18,056,500"
"jun. 4, 2015",225.77,226.58,224.05,224.32,224.32,"14,728,100"
"jun. 3, 2015",225.74,227.40,223.93,225.87,225.87,"17,752,400"
"jun. 2, 2015",222.89,226.42,222.42,225.80,225.80,"20,459,000"
"jun. 1, 2015",230.23,231.71,221.30,222.93,222.93,"26,090,500"
"May 31, 2015",233.13,233.25,229.54,230.19,230.19,"14,730,800"
"May 30, 2015",237.09,237.09,232.05,233.35,233.35,"14,098,600"
"May 29, 2015",237.38,237.52,235.73,237.10,237.10,"14,805,000"
"May 28, 2015",237.26,237.82,236.65,237.41,237.41,"13,829,600"
"May 27, 2015",237.07,238.64,236.70,237.28,237.28,"18,837,000"
"May 26, 2015",237.10,238.24,235.69,237.12,237.12,"16,425,000"
"May 25, 2015",240.93,241.02,236.64,237.11,237.11,"14,423,900"
"May 24, 2015",238.98,241.98,238.81,240.95,240.95,"11,508,000"
"May 23, 2015",240.29,241.02,238.69,238.87,238.87,"14,605,000"
"May 22, 2015",235.32,240.97,235.06,240.35,240.35,"27,003,000"
"May 21, 2015",234.02,236.24,233.84,235.34,235.34,"15,108,900"
"May 20, 2015",231.89,234.68,231.84,234.02,234.02,"15,499,400"
"May 19, 2015",233.04,234.15,231.82,231.95,231.95,"14,241,900"
"May 18, 2015",236.89,237.21,232.46,233.13,233.13,"16,780,300"
"May 17, 2015",236.01,238.02,236.01,236.80,236.80,"11,134,300"
"May 16, 2015",237.64,237.70,235.29,236.15,236.15,"11,089,700"
"May 15, 2015",236.96,238.75,236.79,237.60,237.60,"16,329,400"
"May 14, 2015",236.21,237.80,234.06,236.93,236.93,"24,413,700"
"May 13, 2015",241.40,243.70,235.04,236.38,236.38,"27,180,100"
"May 12, 2015",242.15,242.88,240.10,241.11,241.11,"19,282,600"
"May 11, 2015",240.30,244.27,239.38,242.16,242.16,"20,892,300"
"May 10, 2015",241.73,244.07,238.85,240.30,240.30,"15,019,100"
"May 09, 2015",243.77,247.80,239.64,241.83,241.83,"19,790,500"
"May 08, 2015",237.20,246.27,236.27,243.86,243.86,"27,445,500"
"May 07, 2015",229.66,239.10,228.57,237.33,237.33,"29,064,400"
"May 06, 2015",236.25,236.45,229.23,229.78,229.78,"29,587,200"
"May 05, 2015",238.85,239.20,232.05,236.12,236.12,"23,929,100"
"May 04, 2015",240.36,242.64,237.81,239.02,239.02,"21,223,400"
"May 03, 2015",234.88,243.24,234.08,240.36,240.36,"18,494,100"
"May 02, 2015",232.34,235.73,232.34,234.93,234.93,"12,535,500"
"May 01, 2015",235.94,238.97,232.08,232.08,232.08,"18,815,300"
"apr. 30, 2015",225.69,239.56,224.99,236.15,236.15,"33,818,600"
"apr. 29, 2015",225.59,227.04,223.43,225.81,225.81,"18,936,500"
"apr. 28, 2015",228.97,229.49,223.07,225.85,225.85,"21,469,200"
"apr. 27, 2015",219.43,233.30,218.02,229.29,229.29,"38,574,000"
"apr. 26, 2015",226.41,226.94,214.87,219.43,219.43,"28,943,700"
"apr. 25, 2015",231.24,232.56,226.34,226.39,226.39,"13,957,200"
"apr. 24, 2015",235.97,236.30,229.93,231.27,231.27,"21,448,700"
"apr. 23, 2015",234.05,236.48,233.20,236.46,236.46,"17,036,000"
"apr. 22, 2015",235.60,237.91,233.48,234.18,234.18,"23,847,900"
"apr. 21, 2015",224.62,235.27,224.30,235.27,235.27,"24,978,000"
"apr. 20, 2015",222.61,226.35,221.98,224.63,224.63,"18,364,700"
"apr. 19, 2015",223.46,226.35,222.37,222.60,222.60,"15,021,500"
"apr. 18, 2015",222.85,224.32,220.88,223.36,223.36,"12,939,000"
"apr. 17, 2015",228.57,228.91,221.94,222.88,222.88,"20,429,800"
"apr. 16, 2015",223.92,229.67,223.92,228.57,228.57,"24,805,400"
"apr. 15, 2015",219.07,223.83,218.65,223.83,223.83,"22,562,000"
"apr. 14, 2015",224.76,224.98,216.32,219.16,219.16,"31,719,000"
"apr. 13, 2015",235.95,236.93,222.00,224.59,224.59,"31,181,800"
"apr. 12, 2015",236.54,237.73,233.49,236.15,236.15,"12,387,900"
"apr. 11, 2015",236.02,239.54,234.18,236.55,236.55,"16,365,200"
"apr. 10, 2015",243.69,243.69,232.77,236.07,236.07,"28,882,000"
"apr. 9, 2015",244.75,246.12,239.40,243.68,243.68,"21,643,500"
"apr. 08, 2015",253.06,253.85,244.21,245.02,245.02,"30,086,400"
"apr. 07, 2015",255.27,255.80,252.21,253.18,253.18,"18,467,400"
"apr. 06, 2015",260.72,261.80,254.57,255.49,255.49,"20,034,200"
"apr. 05, 2015",253.76,260.67,251.94,260.60,260.60,"19,649,200"
"apr. 04, 2015",254.29,255.26,251.10,253.70,253.70,"12,493,500"
"apr. 3, 2015",253.07,256.04,251.88,254.32,254.32,"23,146,600"
"apr. 2, 2015",247.09,254.46,245.42,253.01,253.01,"26,272,600"
"apr. 1, 2015",244.22,247.54,241.16,247.27,247.27,"22,877,200"
"mar. 31, 2015",247.45,248.73,242.74,244.22,244.22,"22,672,000"
"mar. 30, 2015",242.88,249.24,239.21,247.53,247.53,"23,009,600"
"mar. 29, 2015",252.74,253.14,240.85,242.71,242.71,"21,699,400"
"mar. 28, 2015",246.98,254.21,246.98,252.80,252.80,"16,040,900"
"mar. 27, 2015",248.57,256.81,245.21,247.03,247.03,"17,274,900"
"mar. 26, 2015",246.28,254.35,244.90,248.53,248.53,"25,730,000"
"mar. 25, 2015",247.47,249.19,236.51,246.20,246.20,"35,866,900"
"mar. 24, 2015",266.58,267.00,244.15,245.60,245.60,"40,073,700"
"mar. 23, 2015",267.89,277.30,261.74,266.74,266.74,"22,811,900"
"mar. 22, 2015",259.92,269.75,259.59,267.96,267.96,"18,438,100"
"mar. 21, 2015",261.64,262.20,255.65,260.02,260.02,"17,130,100"
"mar. 20, 2015",260.96,264.85,259.16,261.75,261.75,"18,456,700"
"mar. 19, 2015",255.88,264.24,248.64,260.93,260.93,"52,732,000"
"mar. 18, 2015",285.07,285.34,249.87,256.30,256.30,"57,008,000"
"mar. 17, 2015",290.60,292.36,284.37,285.51,285.51,"21,497,200"
"mar. 16, 2015",285.68,294.11,285.68,290.59,290.59,"21,516,100"
"mar. 15, 2015",281.42,286.53,281.00,286.39,286.39,"11,970,100"
"mar. 14, 2015",284.44,286.34,280.98,281.89,281.89,"22,612,300"
"mar. 13, 2015",294.12,294.50,285.34,285.34,285.34,"31,421,500"
"mar. 12, 2015",296.13,297.09,292.41,294.35,294.35,"32,585,200"
"mar. 11, 2015",291.52,297.39,290.51,296.38,296.38,"33,963,900"
"mar. 10, 2015",289.86,300.04,289.74,291.76,291.76,"67,770,800"
"mar. 09, 2015",274.81,292.70,273.89,289.61,289.61,"59,178,200"
"mar. 08, 2015",276.43,277.86,272.57,274.35,274.35,"22,067,900"
"mar. 07, 2015",272.29,277.85,270.13,276.26,276.26,"17,825,900"
"mar. 06, 2015",275.60,277.61,270.02,272.72,272.72,"28,918,900"
"mar. 05, 2015",272.74,281.67,264.77,276.18,276.18,"41,302,400"
"mar. 04, 2015",281.99,284.23,268.13,273.09,273.09,"41,383,000"
"mar. 03, 2015",275.05,285.80,268.16,281.70,281.70,"50,461,300"
"mar. 02, 2015",260.36,276.30,258.31,275.67,275.67,"40,465,700"
"mar. 01, 2015",254.28,261.66,245.93,260.20,260.20,"25,213,700"
"feb. 28, 2015",253.52,254.69,249.48,254.26,254.26,"13,949,300"
"feb. 27, 2015",236.44,256.65,236.44,253.83,253.83,"44,013,900"
"feb. 26, 2015",237.34,237.71,234.26,236.43,236.43,"13,619,400"
"feb. 25, 2015",238.89,239.34,235.53,237.47,237.47,"11,496,200"
"feb. 24, 2015",239.00,239.90,236.40,238.74,238.74,"14,200,400"
"feb. 23, 2015",235.99,240.11,232.42,238.89,238.89,"16,400,000"
"feb. 22, 2015",244.54,246.39,233.85,235.98,235.98,"19,527,000"
"feb. 21, 2015",243.75,255.32,243.18,244.53,244.53,"12,284,200"
"feb. 20, 2015",240.25,247.10,239.30,243.78,243.78,"23,876,700"
"feb. 19, 2015",236.41,242.67,235.59,240.28,240.28,"18,270,500"
"feb. 18, 2015",243.78,244.25,232.34,236.33,236.33,"25,200,800"
"feb. 17, 2015",233.42,245.77,232.31,243.61,243.61,"27,363,100"
"feb. 16, 2015",234.82,239.52,229.02,233.84,233.84,"28,153,700"
"feb. 15, 2015",257.51,265.61,227.68,234.82,234.82,"56,552,400"
"feb. 14, 2015",235.53,259.81,235.53,257.32,257.32,"49,732,500"
"feb. 13, 2015",221.97,240.26,221.26,235.43,235.43,"42,744,400"
"feb. 12, 2015",219.21,222.20,217.61,221.76,221.76,"15,206,200"
"feb. 11, 2015",219.73,223.41,218.07,219.18,219.18,"17,201,900"
"feb. 10, 2015",220.28,221.81,215.33,219.84,219.84,"21,115,100"
"feb. 9, 2015",223.39,223.98,217.02,220.11,220.11,"27,791,300"
"feb. 8, 2015",227.69,229.44,221.08,223.41,223.41,"17,145,200"
"feb. 7, 2015",222.63,230.30,222.61,227.75,227.75,"21,604,200"
"feb. 6, 2015",216.92,230.51,216.23,222.27,222.27,"24,435,300"
"feb. 5, 2015",227.66,239.40,214.73,217.11,217.11,"22,516,400"
"feb. 04, 2015",227.51,230.06,221.11,226.85,226.85,"26,594,300"
"feb. 03, 2015",237.45,245.96,224.48,227.27,227.27,"40,783,700"
"feb. 02, 2015",226.49,242.18,222.66,238.23,238.23,"30,612,100"
"feb. 01, 2015",216.87,231.57,212.01,226.97,226.97,"29,128,500"
"jan. 31, 2015",226.44,233.50,216.31,217.46,217.46,"23,348,200"
"jan. 30, 2015",232.77,242.85,225.84,226.43,226.43,"26,605,200"
"jan. 29, 2015",233.35,238.71,220.71,233.51,233.51,"32,213,400"
"jan. 28, 2015",263.35,266.54,227.05,233.91,233.91,"44,352,200"
"jan. 27, 2015",273.17,275.48,250.65,263.48,263.48,"44,399,000"
"jan. 26, 2015",254.08,309.38,254.08,273.47,273.47,"106,794,000"
"jan. 25, 2015",247.35,255.07,243.89,253.72,253.72,"33,582,700"
"jan. 24, 2015",232.70,248.21,230.02,247.85,247.85,"24,782,500"
"jan. 23, 2015",233.52,234.85,225.20,232.88,232.88,"24,621,700"
"jan. 22, 2015",227.32,237.02,226.43,233.41,233.41,"33,544,600"
"jan. 21, 2015",211.38,227.79,211.21,226.90,226.90,"29,924,600"
"jan. 20, 2015",212.91,215.24,205.15,211.32,211.32,"24,051,100"
"jan. 19, 2015",211.47,216.73,207.32,214.86,214.86,"18,658,300"
"jan. 18, 2015",200.05,218.70,194.51,210.34,210.34,"30,085,100"
"jan. 17, 2015",207.83,211.73,194.88,199.26,199.26,"23,469,700"
"jan. 16, 2015",209.07,221.59,199.77,208.10,208.10,"38,421,000"
"jan. 15, 2015",176.90,229.07,176.90,209.84,209.84,"81,773,504"
"jan. 14, 2015",223.89,223.89,171.51,178.10,178.10,"97,638,704"
"jan. 13, 2015",267.39,268.28,219.91,225.86,225.86,"72,843,904"
"jan. 12, 2015",266.15,272.20,265.20,267.80,267.80,"18,880,300"
"jan. 11, 2015",274.61,279.64,265.04,265.66,265.66,"18,200,800"
"jan. 10, 2015",287.30,288.13,273.97,274.80,274.80,"15,264,300"
"jan. 09, 2015",282.38,291.11,280.53,290.41,290.41,"18,718,600"
"jan. 8, 2015",294.14,294.14,282.17,283.35,283.35,"19,982,500"
"jan. 7, 2015",286.08,298.75,283.08,294.34,294.34,"24,866,800"
"jan. 6, 2015",274.61,287.55,272.70,286.19,286.19,"23,245,700"
"jan. 5, 2015",265.08,278.34,265.08,274.47,274.47,"43,962,800"
"jan. 4, 2015",281.15,287.23,257.61,264.20,264.20,"55,629,100"
"jan. 3, 2015",314.85,315.15,281.08,281.08,281.08,"33,054,400"
"jan. 2, 2015",314.08,315.84,313.57,315.03,315.03,"7,860,650"
"jan. 1, 2015",320.43,320.43,314.00,314.25,314.25,"8,036,550"
"dec. 31, 2014",310.91,320.19,310.21,320.19,320.19,"13,942,900"
"dec. 30, 2014",312.72,314.81,309.37,310.74,310.74,"12,528,300"
"dec. 29, 2014",317.70,320.27,312.31,312.67,312.67,"12,302,500"
"dec. 28, 2014",316.16,320.03,311.08,317.24,317.24,"11,676,600"
"dec. 27, 2014",327.58,328.91,312.63,315.86,315.86,"15,185,200"
"dec. 26, 2014",319.15,331.42,316.63,327.92,327.92,"16,410,500"
"dec. 25, 2014",322.29,322.67,316.96,319.01,319.01,"9,883,640"
"dec. 24, 2014",334.39,334.74,321.36,322.53,322.53,"15,092,300"
"dec. 23, 2014",332.02,336.29,329.60,334.57,334.57,"16,574,200"
"dec. 22, 2014",321.07,334.12,320.42,331.89,331.89,"22,315,100"
"dec. 21, 2014",329.54,329.63,318.90,320.84,320.84,"15,207,600"
"dec. 20, 2014",317.62,330.33,316.04,329.96,329.96,"20,856,700"
"dec. 19, 2014",311.18,318.53,306.77,317.84,317.84,"23,823,100"
"dec. 18, 2014",319.79,323.71,304.23,311.40,311.40,"39,173,000"
"dec. 17, 2014",326.86,333.95,315.15,319.78,319.78,"37,567,900"
"dec. 16, 2014",345.67,345.86,327.06,327.06,327.06,"30,864,900"
"dec. 15, 2014",351.36,351.82,344.93,345.35,345.35,"17,264,200"
"dec. 14, 2014",346.73,353.32,345.42,351.63,351.63,"12,415,200"
"dec. 13, 2014",352.38,352.38,346.59,347.38,347.38,"11,675,900"
"dec. 12, 2014",350.83,352.98,349.29,352.54,352.54,"16,989,800"
"dec. 11, 2014",344.34,361.36,338.76,350.51,350.51,"32,431,300"
"dec. 10, 2014",352.20,352.38,346.36,346.36,346.36,"16,427,700"
"dec. 9, 2014",361.89,363.07,344.95,352.22,352.22,"32,915,500"
"dec. 8, 2014",374.96,376.03,361.89,361.91,361.91,"18,898,700"
"dec. 7, 2014",374.84,376.29,373.27,375.10,375.10,"6,491,650"
"dec. 6, 2014",376.76,378.45,370.95,374.79,374.79,"7,009,320"
"dec. 5, 2014",369.44,379.19,365.76,376.85,376.85,"15,181,800"
"dec. 04, 2014",375.72,378.65,367.76,369.60,369.60,"14,529,600"
"dec. 03, 2014",381.72,383.03,374.35,375.01,375.01,"13,340,100"
"dec. 02, 2014",379.25,384.04,377.86,381.32,381.32,"12,364,100"
"dec. 01, 2014",378.25,383.66,376.67,379.24,379.24,"11,763,000"
"nov. 30, 2014",375.51,382.53,373.31,378.05,378.05,"9,194,440"
"nov. 29, 2014",376.15,387.60,372.14,375.49,375.49,"15,375,600"
"nov. 28, 2014",369.37,382.84,358.45,376.45,376.45,"22,946,500"
"nov. 27, 2014",370.50,373.99,368.28,369.67,369.67,"8,748,030"
"nov. 26, 2014",376.02,377.70,365.82,368.37,368.37,"18,601,700"
"nov. 25, 2014",376.89,394.70,374.78,375.35,375.35,"25,442,200"
"nov. 24, 2014",366.95,387.21,366.67,376.90,376.90,"30,930,100"
"nov. 23, 2014",353.17,370.85,353.17,367.57,367.57,"15,151,600"
"nov. 22, 2014",351.60,364.84,350.88,352.92,352.92,"15,273,000"
"nov. 21, 2014",357.88,357.88,344.11,350.85,350.85,"29,850,100"
"nov. 20, 2014",380.31,382.02,356.78,357.84,357.84,"25,233,200"
"nov. 19, 2014",373.90,386.48,373.90,380.55,380.55,"18,931,800"
"nov. 18, 2014",387.79,392.40,371.12,375.20,375.20,"32,222,500"
"nov. 17, 2014",388.35,410.20,377.50,387.41,387.41,"41,518,800"
"nov. 16, 2014",374.73,390.80,374.60,387.88,387.88,"11,905,600"
"nov. 15, 2014",399.65,405.53,371.01,376.13,376.13,"15,727,500"
"nov. 14, 2014",418.42,419.25,384.79,397.82,397.82,"29,589,200"
"nov. 13, 2014",427.27,457.09,401.12,420.73,420.73,"58,945,000"
"nov. 12, 2014",367.98,429.72,367.98,423.56,423.56,"45,783,200"
"nov. 11, 2014",365.86,371.31,363.73,367.70,367.70,"15,838,900"
"nov. 10, 2014",362.27,374.82,357.56,366.92,366.92,"30,450,100"
"nov. 09, 2014",345.38,363.63,344.26,363.26,363.26,"24,205,600"
"nov. 8, 2014",342.15,347.03,342.15,345.49,345.49,"8,535,470"
"nov. 7, 2014",349.82,352.73,341.78,342.42,342.42,"16,834,200"
"nov. 6, 2014",339.46,352.97,338.42,349.29,349.29,"18,797,000"
"nov. 5, 2014",330.68,343.37,330.68,339.49,339.49,"19,817,200"
"nov. 4, 2014",327.16,331.77,325.08,330.49,330.49,"15,655,500"
"nov. 3, 2014",325.57,334.00,325.48,327.55,327.55,"12,948,500"
"nov. 2, 2014",326.08,329.05,320.63,325.89,325.89,"8,603,620"
"nov. 1, 2014",338.65,340.53,321.05,325.75,325.75,"16,677,200"
"Oct 31, 2014",345.01,348.05,337.14,338.32,338.32,"12,545,400"
"Oct 30, 2014",335.71,350.91,335.07,345.30,345.30,"30,177,900"
"Oct 29, 2014",357.09,357.83,335.34,335.59,335.59,"18,192,700"
